timestamp,regime,spread_observed,spread_predicted,residual,score_if,anomaly_if,cusum_pos,cusum_neg,cusum_alert,cusum_score,knn_score,knn_mean_dist,score_composite,alert_level
2021-02-18 19:00:00,pre_crisis,0.0,0.010616384,-0.010616384446620941,0.016373653586528314,0,0.0,0.0,0,0.0,0.000815351771764203,0.02495189627618072,0.008349897147616997,verde
2021-02-18 20:00:00,pre_crisis,0.0,-0.038575362,0.03857536241412163,0.056244916988996696,0,0.0,0.0,0,0.0,0.002944247663948957,0.0799861060808857,0.02871130802728814,verde
2021-02-18 21:00:00,pre_crisis,0.0,-0.0035268564,0.0035268564242869616,0.000844689227552653,0,0.0,0.0,0,0.0,0.001608160447688841,0.04544683882644816,0.0007439767033140947,verde
2021-02-18 22:00:00,pre_crisis,0.0,-9.670523e-05,9.670523286331445e-05,0.003256853759110001,0,0.0,0.0,0,0.0,0.001145418387719731,0.03348446729513456,0.0018575105570989468,verde
2021-02-18 23:00:00,pre_crisis,0.0,0.0004008908,-0.00040089079993776977,0.001970817289042359,0,0.0,0.0,0,0.0,0.0017290075963219966,0.04857086539655546,0.001331210163785579,verde
2021-02-19 00:00:00,pre_crisis,0.0,0.0041282387,-0.0041282386519014835,0.010571303681559674,0,0.0,0.0,0,0.0,0.004708626787411199,0.12559717199168208,0.006227377198262077,verde
2021-02-19 01:00:00,pre_crisis,0.0,0.0030623989,-0.003062398871406913,0.010013402895159396,0,0.0,0.0,0,0.0,0.004069759121233466,0.10908176731316326,0.0058206532718263915,verde
2021-02-19 02:00:00,pre_crisis,0.0,0.0026182332,-0.0026182332076132298,0.0097494977654351,0,0.0,0.0,0,0.0,0.003891621288717045,0.10447671598827053,0.005653073140460959,verde
2021-02-19 03:00:00,pre_crisis,0.0,0.0037502234,-0.003750223433598876,0.011237729615027225,0,0.0,0.0,0,0.0,0.003482762579451082,0.09390728604628672,0.006315417323403829,verde
2021-02-19 04:00:00,pre_crisis,0.0,0.0037770134,-0.0037770133931189775,0.011237729615027225,0,0.0,0.0,0,0.0,0.0035571320055795557,0.09582981434634824,0.006330291208629523,verde
2021-02-19 05:00:00,pre_crisis,0.0,-0.0021877887,0.0021877887193113565,0.009972039529411392,0,0.0,0.0,0,0.0,0.0033799367962532856,0.09124913082760515,0.005662007123956353,verde
2021-02-19 06:00:00,pre_crisis,0.0,0.0001294958,-0.00012949580559507012,0.01118425886259422,0,0.0,0.0,0,0.0,0.00273540879022458,0.07458740037896863,0.006139211189342027,verde
2021-02-19 07:00:00,pre_crisis,0.0,-0.010809878,0.010809877887368202,0.013249013750697536,0,0.0,0.0,0,0.0,0.0028742074481397004,0.0781754924450739,0.007199348364976708,verde
2021-02-19 08:00:00,pre_crisis,0.0,-0.012152937,0.01215293724089861,0.00980001793339913,0,0.0,0.0,0,0.0,0.002998601784195657,0.0813912175606853,0.005499729323538696,verde
2021-02-19 09:00:00,pre_crisis,0.0,0.00083333504,-0.0008333350415341556,0.002337324848524558,0,0.0,0.0,0,0.0,0.0027794396480570237,0.07572564461004047,0.0017245503538736839,verde
2021-02-19 10:00:00,pre_crisis,0.0,0.0005785763,-0.0005785762914456427,0.011721361908994088,0,0.0,0.0,0,0.0,0.003832106719962566,0.10293820145813573,0.006627102298489557,verde
2021-02-19 11:00:00,pre_crisis,0.0,0.0025402189,-0.0025402188766747713,0.00921207602108609,0,0.0,0.0,0,0.0,0.0038292507040451357,0.10286437042685681,0.005371888151352072,verde
2021-02-19 12:00:00,pre_crisis,0.0,0.0008691531,-0.0008691531256772578,0.010909257359316249,0,0.0,0.0,0,0.0,0.004148014158627716,0.11110474277290287,0.0062842315113836675,verde
2021-02-19 13:00:00,pre_crisis,0.0,-0.036103938,0.03610393777489662,0.07170853002899935,0,0.0,0.0,0,0.0,0.005115631945896667,0.13611868568613503,0.03687739140367901,verde
2021-02-19 14:00:00,pre_crisis,0.0,0.002647069,-0.002647069049999118,0.018976502837785958,0,0.0,0.0,0,0.0,0.0035954437470593565,0.09682021337258677,0.01020734016830485,verde
2021-02-19 15:00:00,pre_crisis,0.0,-0.0034482186,0.003448218572884798,0.020747264290689515,0,0.0,0.0,0,0.0,0.004015876364296881,0.10768884107332691,0.011176807418204133,verde
2021-02-19 16:00:00,pre_crisis,0.0,-0.0016283358,0.0016283357981592417,0.019202264006907832,0,0.0,0.0,0,0.0,0.0038203707035595127,0.10263481302501969,0.010365206144165818,verde
2021-02-19 17:00:00,pre_crisis,0.0,-0.0019636198,0.001963619841262698,0.011928994166518492,0,0.0,0.0,0,0.0,0.0047202408220645975,0.12589740706759192,0.006908545247672165,verde
2021-02-19 18:00:00,pre_crisis,0.0,9.773386e-06,-9.773386409506202e-06,0.01229516969434119,0,0.0,0.0,0,0.0,0.004417703129379981,0.11807648782294547,0.0070311254730465915,verde
2021-02-19 19:00:00,pre_crisis,0.0,-0.0042293323,0.004229332320392132,0.004342373278356182,0,0.0,0.0,0,0.0,0.003090792847544977,0.08377445402664446,0.002789345208687086,verde
2021-02-19 20:00:00,pre_crisis,0.0,-0.001279901,0.0012799010146409273,0.0007638338439857062,0,0.0,0.0,0,0.0,0.004033986357329114,0.10815700354184239,0.001188714193458676,verde
2021-02-19 21:00:00,pre_crisis,0.0,-0.002930413,0.0029304130002856255,0.0020286026844005267,0,0.0,0.0,0,0.0,0.0032874227740701777,0.08885754553431152,0.001671785897014299,verde
2021-02-19 22:00:00,pre_crisis,0.0,0.0012946972,-0.001294697169214487,0.010243173832161778,0,0.0,0.0,0,0.0,0.003784442400125855,0.10170602839240628,0.0058784753961060605,verde
2021-02-19 23:00:00,pre_crisis,0.0,0.0022483368,-0.0022483367938548326,0.010413088340378684,0,0.0,0.0,0,0.0,0.0044776384110945516,0.1196258782279402,0.006102071852408252,verde
2021-02-20 00:00:00,pre_crisis,-0.5899999999999999,-0.3024934,-0.28750660657882676,0.4113831668957971,0,0.0,0.23571192597572263,0,0.22548917683539493,0.021940953308776087,0.5710710331990173,0.27772652716027224,verde
2021-02-20 01:00:00,pre_crisis,-0.8999999999999999,-0.9804637,0.08046368360519418,0.15990293567586222,0,0.027724776705874532,0.10345356176742435,0,0.09896681462790667,0.007902464560055835,0.2081612554244019,0.11122200513831428,verde
2021-02-20 02:00:00,pre_crisis,0.0,-0.33337495,0.333374947309494,0.43058030395060476,0,0.3083608171160489,0.0,0,0.2949873093266785,0.021877394530796842,0.5694279715842707,0.30816182367946526,ambar
2021-02-20 03:00:00,pre_crisis,0.0,-0.024877423,0.02487742342054844,0.06538859367197236,0,0.28049933363727775,0.0,0,0.26833416927432435,0.003530590630189191,0.09514369172893844,0.11390066574432132,verde
2021-02-20 04:00:00,pre_crisis,0.0,-0.029427228,0.02942722849547863,0.06972917567554082,0,0.2571876552334368,0.0,0,0.24603351073880778,0.0037254618961446067,0.1001813200013538,0.10941973343864166,verde
2021-02-20 05:00:00,pre_crisis,0.0,-0.012343151,0.012343150563538074,0.045030513024276964,0,0.21679189889765524,0.0,0,0.20738970514393626,0.003318308691580495,0.08965597915923117,0.08539582979363546,verde
2021-02-20 06:00:00,pre_crisis,0.0,-0.009565209,0.009565209038555622,0.043490957388713114,0,0.1736182010368912,0.0,0,0.16608843643949905,0.00366712931347981,0.0986733610614123,0.07230543548890224,verde
2021-02-20 07:00:00,pre_crisis,0.0,-0.02318095,0.023180950433015823,0.06480514233483048,0,0.1440602445705874,0.0,0,0.13781239887825253,0.004261809078598734,0.11404646177540782,0.07459865264661074,verde
2021-02-20 08:00:00,pre_crisis,-1.26,-1.2573414,-0.0026586151123046964,0.03731202072992368,0,0.08866272255896304,0.0,0,0.08481744927859408,0.005418198415734921,0.1439403488506306,0.04518488483168705,verde
2021-02-20 09:00:00,pre_crisis,-0.95,-1.108589,0.15858905315399174,0.2573257984018157,0,0.19451286881363514,0.0,0,0.186076909308336,0.014055953466107407,0.3672354500479017,0.18729716268663013,verde
2021-02-20 10:00:00,pre_crisis,-0.29000000000000004,-0.0668491,-0.22315090239048008,0.35997062761535503,0,0.0,0.17135622178737597,0,0.1639245584902583,0.01786639915717995,0.46573950014342486,0.232735961186191,verde
2021-02-20 11:00:00,pre_crisis,0.0,-0.04113132,0.04113132134079933,0.09312596658107009,0,0.0,0.07843021984347254,0,0.07502872685934941,0.006882756988382277,0.18180073650708767,0.07044815274601632,verde
2021-02-20 12:00:00,pre_crisis,0.0,-0.04065456,0.040654558688402176,0.09155861535375664,0,0.0,0.0,0,0.0,0.005946655542069306,0.15760152433142485,0.046968638785292186,verde
2021-02-20 13:00:00,pre_crisis,0.0,-0.032742303,0.03274230286478996,0.0782865884663454,0,0.0,0.0,0,0.0,0.005884641463217773,0.1559983948224199,0.040320222525816254,verde
2021-02-20 14:00:00,pre_crisis,0.0,-0.0077492567,0.007749256677925587,0.04412291122480183,0,0.0,0.0,0,0.0,0.005002287067185441,0.13318860072604757,0.023061913025838,verde
2021-02-20 15:00:00,pre_crisis,0.0,-0.007991986,0.007991986349225044,0.04412291122480183,0,0.0,0.0,0,0.0,0.0046397208704762405,0.12381588118112374,0.022989399786496164,verde
2021-02-20 16:00:00,pre_crisis,0.0,-0.007991986,0.007991986349225044,0.04412291122480183,0,0.0,0.0,0,0.0,0.004682518110853705,0.12492223509661685,0.022997959234571656,verde
2021-02-20 17:00:00,pre_crisis,0.0,-0.018290253,0.01829025335609913,0.05472919604006343,0,0.0,0.0,0,0.0,0.005368826362903013,0.14266402908130088,0.028438363292612318,verde
2021-02-20 18:00:00,pre_crisis,0.0,-0.012626658,0.01262665819376707,0.045625249277010616,0,0.0,0.0,0,0.0,0.0058866162699914275,0.1560494456655842,0.023989947892503593,verde
2021-02-20 19:00:00,pre_crisis,0.0,-0.015662525,0.015662524849176407,0.049753139995214024,0,0.0,0.0,0,0.0,0.006370778287688276,0.16856554575258895,0.026150725655144667,verde
2021-02-20 20:00:00,pre_crisis,0.0,-0.006016961,0.006016960833221674,0.04207065849862546,0,0.0,0.0,0,0.0,0.006444898362234056,0.17048162805058553,0.02232430892175954,verde
2021-02-20 21:00:00,pre_crisis,0.0,-0.0034495224,0.0034495224244892597,0.038393465300139984,0,0.0,0.0,0,0.0,0.006048035665721411,0.1602223077222797,0.020406339783214274,verde
2021-02-20 22:00:00,pre_crisis,0.0,-0.010034943,0.010034942999482155,0.041868836190148695,0,0.0,0.0,0,0.0,0.005454493069126524,0.14487860401701763,0.022025316708899654,verde
2021-02-20 23:00:00,pre_crisis,0.0,-0.01486067,0.014860670082271099,0.048604367466834164,0,0.0,0.0,0,0.0,0.005182484166488351,0.13784688627474034,0.025338680566714754,verde
2021-02-21 00:00:00,pre_crisis,0.0,-0.040419854,0.04041985422372818,0.08932888454754007,0,0.0,0.0,0,0.0,0.006437902408065053,0.17030077523813264,0.04595202275538304,verde
2021-02-21 01:00:00,pre_crisis,0.0,-0.014371715,0.014371714554727077,0.04639559539305971,0,0.0,0.0,0,0.0,0.004716938851618838,0.12581204764022494,0.02414118546685362,verde
2021-02-21 02:00:00,pre_crisis,0.0,-0.016753564,0.016753563657402992,0.051742125681433215,0,0.0,0.0,0,0.0,0.00451830867131088,0.1206772474573018,0.026774724574978783,verde
2021-02-21 03:00:00,pre_crisis,0.0,-0.016862147,0.01686214655637741,0.051742125681433215,0,0.0,0.0,0,0.0,0.004033450602494324,0.10814315371288177,0.02667775296121547,verde
2021-02-21 04:00:00,pre_crisis,0.0,-0.021331847,0.021331846714019775,0.054504408536097615,0,0.0,0.0,0,0.0,0.0040725384291641405,0.10915361536187722,0.028066711953881635,verde
2021-02-21 05:00:00,pre_crisis,0.0,-0.02708489,0.027084890753030777,0.06823196866292558,0,0.0,0.0,0,0.0,0.0044311798093344635,0.11842487424935955,0.03500222029332968,verde
2021-02-21 06:00:00,pre_crisis,0.0,-0.04602225,0.04602225124835968,0.10078426307298782,0,0.0,0.0,0,0.0,0.005521404209994871,0.14660832775707416,0.05149641237849289,verde
2021-02-21 07:00:00,pre_crisis,0.0,-0.059666283,0.059666283428668976,0.12684268744191607,0,0.006927376529349334,0.0,0,0.006626938474859779,0.005912012250518838,0.1567059586147014,0.06659182771351974,verde
2021-02-21 08:00:00,pre_crisis,0.0,-0.023963623,0.023963622748851776,0.06357523490548256,0,0.0,0.0,0,0.0,0.004669843170131342,0.12459457447707341,0.03272158608676755,verde
2021-02-21 09:00:00,pre_crisis,0.0,-0.0059784935,0.005978493485599756,0.03491647005185561,0,0.0,0.0,0,0.0,0.005637459993434586,0.1496084924707728,0.01858572702461472,verde
2021-02-21 10:00:00,pre_crisis,0.0,-0.0006514405,0.0006514405249617994,0.02067881990154863,0,0.0,0.0,0,0.0,0.00494566580628784,0.1317248812632571,0.011328543112031882,verde
2021-02-21 11:00:00,pre_crisis,0.0,-0.0021583652,0.002158365212380886,0.019202264006907832,0,0.0,0.0,0,0.0,0.0037907155227589148,0.10186819524536786,0.0103592751080057,verde
2021-02-21 12:00:00,pre_crisis,0.0,-0.0025070424,0.002507042372599244,0.01863855271565562,0,0.0,0.0,0,0.0,0.003507796181096166,0.09455443111813384,0.010020835594047043,verde
2021-02-21 13:00:00,pre_crisis,0.0,-0.0021605848,0.0021605847869068384,0.019202264006907832,0,0.0,0.0,0,0.0,0.003836725855778286,0.10305761100302327,0.010368477174609573,verde
2021-02-21 14:00:00,pre_crisis,0.0,-0.009652142,0.00965214241296053,0.02856944099662484,0,0.0,0.0,0,0.0,0.0036630395804156885,0.09856763713741848,0.015017328414395558,verde
2021-02-21 15:00:00,pre_crisis,0.0,-0.0017300488,0.0017300487961620092,0.020408700755518483,0,0.0,0.0,0,0.0,0.0034837866805781893,0.09393376014325752,0.01090110771387488,verde
2021-02-21 16:00:00,pre_crisis,0.0,-0.0024425732,0.002442573197185993,0.020408700755518483,0,0.0,0.0,0,0.0,0.003299371310061205,0.08916642782348463,0.010864224639771483,verde
2021-02-21 17:00:00,pre_crisis,0.0,-0.009516154,0.009516154415905476,0.029282504475333315,0,0.0,0.0,0,0.0,0.004081348831940029,0.10938137358932845,0.015457522004054664,verde
2021-02-21 18:00:00,pre_crisis,0.0,-0.0033595252,0.0033595252316445112,0.020747264290689515,0,0.0,0.0,0,0.0,0.004976810430564912,0.1325300027316414,0.01136899423145774,verde
2021-02-21 19:00:00,pre_crisis,0.0,-0.002543112,0.0025431120302528143,0.014055057241215696,0,0.0,0.0,0,0.0,0.004907976902855023,0.130750583259092,0.008009124001178853,verde
2021-02-21 20:00:00,pre_crisis,0.0,9.488598e-05,-9.488598152529448e-05,0.012487038793218552,0,0.0,0.0,0,0.0,0.004292022695916454,0.11482751572949106,0.007101923935792567,verde
2021-02-21 21:00:00,pre_crisis,0.0,-0.007998551,0.007998551242053509,0.018403071629767176,0,0.0,0.0,0,0.0,0.004254621260477318,0.11386064907691736,0.010052460066979052,verde
2021-02-21 22:00:00,pre_crisis,0.0,0.0005093554,-0.0005093553918413818,0.022179161853026708,0,0.0,0.0,0,0.0,0.0043568745217884355,0.11650400399947128,0.011960955830871041,verde
2021-02-21 23:00:00,pre_crisis,0.0,-0.0020535134,0.0020535134244710207,0.019202264006907832,0,0.0,0.0,0,0.0,0.003458335066339161,0.0932758090038706,0.010292799016721749,verde
2021-02-22 00:00:00,pre_crisis,0.0,-0.014688593,0.014688593335449696,0.01966960585851496,0,0.0,0.0,0,0.0,0.0035997552679493667,0.09693167074638755,0.010554753982847354,verde
2021-02-22 01:00:00,pre_crisis,0.0,-0.006852476,0.006852475926280022,0.017158972377587012,0,0.0,0.0,0,0.0,0.00425547675027666,0.11388276439278396,0.009430581538848837,verde
2021-02-22 02:00:00,pre_crisis,0.0,0.0018353063,-0.0018353062914684415,0.008545716477495024,0,0.0,0.0,0,0.0,0.0034822394854264064,0.09389376351265448,0.0049693061358327935,verde
2021-02-22 03:00:00,pre_crisis,0.0,-0.00886247,0.008862470276653767,0.01663862206743494,0,0.0,0.0,0,0.0,0.0034121672502675183,0.09208232214279899,0.009001744483770974,verde
2021-02-22 04:00:00,pre_crisis,0.0,-0.008241299,0.008241298608481884,0.01737829104645483,0,0.0,0.0,0,0.0,0.003162956360490859,0.0856399571385099,0.009321736795325587,verde
2021-02-22 05:00:00,pre_crisis,0.0,-0.01001664,0.010016639716923237,0.01532103306140764,0,0.0,0.0,0,0.0,0.0031286522202621818,0.08475315884205699,0.008286246974756257,verde
2021-02-22 06:00:00,pre_crisis,0.0,-0.015134939,0.01513493899255991,0.019450517608275097,0,0.0,0.0,0,0.0,0.0036359777604312664,0.09786806047695931,0.010452454356223802,verde
2021-02-22 07:00:00,pre_crisis,0.0,-0.01594966,0.015949660912156105,0.017180292973018374,0,0.0,0.0,0,0.0,0.003623657785757875,0.09754957610510577,0.009314878043660761,verde
2021-02-22 08:00:00,pre_crisis,0.0,-0.0045460225,0.00454602250829339,0.004607276874108335,0,0.0,0.0,0,0.0,0.0009352356925698289,0.028051022388475778,0.0024906855755681334,verde
2021-02-22 09:00:00,pre_crisis,0.0,-0.029416794,0.029416793957352638,0.03939656065648911,0,0.0,0.0,0,0.0,0.0025179380362948846,0.06896555144681071,0.02020186793550353,verde
2021-02-22 10:00:00,pre_crisis,0.0,-0.019682536,0.019682535901665688,0.023038588324659215,0,0.0,0.0,0,0.0,0.0027609924806501246,0.07524876582742798,0.012071492658459632,verde
2021-02-22 11:00:00,pre_crisis,0.0,0.0073129465,-0.0073129464872181416,0.009734631504463853,0,0.0,0.0,0,0.0,0.0026136861855390555,0.07144074234424264,0.005390052989339738,verde
2021-02-22 12:00:00,pre_crisis,0.0,0.012567227,-0.012567226774990559,0.021396457127868307,0,0.0,0.0,0,0.0,0.0020549277365827442,0.05699624563451603,0.011109214111250702,verde
2021-02-22 13:00:00,pre_crisis,0.0,0.00021077409,-0.00021077408746350557,0.0038197269623796437,0,0.0,0.0,0,0.0,0.0019102089731778825,0.053255112581867235,0.0022919052758253984,verde
2021-02-22 14:00:00,pre_crisis,0.0,0.0033961881,-0.0033961881417781115,0.006300625296045581,0,0.0,0.0,0,0.0,0.0018824289132137611,0.05253696865850057,0.0035267984306655425,verde
2021-02-22 15:00:00,pre_crisis,0.0,0.002720674,-0.0027206740342080593,0.005801373462654302,0,0.0,0.0,0,0.0,0.0022370824517928723,0.06170513762429891,0.0033481032216857256,verde
2021-02-22 16:00:00,pre_crisis,0.0,0.0044634663,-0.004463466349989176,0.0040858982129063914,0,0.0,0.0,0,0.0,0.0017569361524168842,0.049292848101915074,0.0023943363369365728,verde
2021-02-22 17:00:00,pre_crisis,0.0,-0.00026980747,0.0002698074677027762,0.0020283390519240108,0,0.0,0.0,0,0.0,0.000818066559461121,0.025022076408631484,0.0011777828378542296,verde
2021-02-22 18:00:00,pre_crisis,0.0,0.014920308,-0.014920308254659176,0.032690740296575926,0,0.0,0.0,0,0.0,0.0029188913019842643,0.0793306173135055,0.016929148408684817,verde
2021-02-22 19:00:00,pre_crisis,0.0,0.014414776,-0.014414776116609573,0.032068382868320255,0,0.0,0.0,0,0.0,0.002225141921093755,0.061396462280386074,0.01647921981837888,verde
2021-02-22 20:00:00,pre_crisis,0.0,0.0059831445,-0.005983144510537386,0.00983325755316422,0,0.0,0.0,0,0.0,0.000595517234158465,0.019268941036646375,0.005035732223413803,verde
2021-02-22 21:00:00,pre_crisis,0.0,-0.002094205,0.002094205003231764,0.0015322696103607925,0,0.0,0.0,0,0.0,0.00039464192907561147,0.014076102004405674,0.0008450631909955185,verde
2021-02-22 22:00:00,pre_crisis,0.0,0.0021664016,-0.002166401594877243,0.00031100275394080334,0,0.0,0.0,0,0.0,0.0009770548217404912,0.02913209109506547,0.00035091234131849993,verde
2021-02-22 23:00:00,pre_crisis,0.0,0.0026065623,-0.002606562338769436,0.0005151571445342062,0,0.0,0.0,0,0.0,0.001075272448850719,0.03167112060644162,0.00047263306203724695,verde
2021-02-23 00:00:00,pre_crisis,0.0,0.01113904,-0.011139039881527424,0.015408638011542464,0,0.0,0.0,0,0.0,0.0013379858352995171,0.03846253942659356,0.007971916172831136,verde
2021-02-23 01:00:00,pre_crisis,0.0,0.018476706,-0.018476705998182297,0.034886179348154855,0,0.0,0.0,0,0.0,0.001475677380058048,0.042022011446992996,0.017738225150089038,verde
2021-02-23 02:00:00,pre_crisis,0.0,0.005966965,-0.0059669651091098785,0.007615986167957556,0,0.0,0.0,0,0.0,0.0011035446717780092,0.03240198746279556,0.0040287020183343795,verde
2021-02-23 03:00:00,pre_crisis,0.0,0.008018717,-0.008018717169761658,0.010597083296824072,0,0.0,0.0,0,0.0,0.0011093300343836708,0.032551545203315005,0.00552040765528877,verde
2021-02-23 04:00:00,pre_crisis,0.0,0.0042854957,-0.004285495728254318,0.0032401455248973754,0,0.0,0.0,0,0.0,0.0010433606188896452,0.030846166059919633,0.0018287448862266168,verde
2021-02-23 05:00:00,pre_crisis,0.0,-0.0010598393,0.0010598392691463232,0.0013274836513105237,0,0.0,0.0,0,0.0,0.0009140838607556194,0.027504225171152752,0.0008465585978063857,verde
2021-02-23 06:00:00,pre_crisis,0.0,-0.00089954335,0.0008995433454401791,0.0007344769439101562,0,0.0,0.0,0,0.0,0.0012292445670838308,0.03565146266545131,0.0006130873853718443,verde
2021-02-23 07:00:00,pre_crisis,-1.6799999999999997,-1.4032608,-0.27673917293548556,0.37198311187375266,0,0.0,0.22494449233238142,0,0.2151887232676921,0.012383525644584671,0.3240014225171086,0.2530248780461009,verde
